compound_name,filename,conc_nm_in_env
Ectoine,220729_Smp_Arg-Surf-Eve-T26-B-wIS.mzML,4.905141509792459e-4
Ectoine,220729_Smp_Arg-Surf-Eve-T26-C-wIS.mzML,2.595671504357336e-4
Ectoine,220729_Smp_Arg-Surf-Eve-T3-A-wIS.mzML,0.0016647351325983235
Ectoine,220729_Smp_Arg-Surf-Eve-T3-B-wIS.mzML,3.682970043497456e-4
Ectoine,220729_Smp_Arg-Surf-Eve-T3-C-wIS.mzML,4.4102522501514915e-4
Ectoine,220729_Smp_Arg-Surf-Eve-T73-A-wIS.mzML,0.0015148512533198998
Ectoine,220729_Smp_Arg-Surf-Eve-T73-B-wIS.mzML,9.301391185695732e-4
Ectoine,220729_Smp_Arg-Surf-Eve-T73-C-wIS.mzML,0.004702470951292443
Ectoine,220729_Smp_Arg-Surf-Morn-T0-A-wIS.mzML,0.0015538959168061024
Ectoine,220729_Smp_Arg-Surf-Morn-T0-B-wIS.mzML,0.00131006456444822
Ectoine,220729_Smp_Arg-Surf-Morn-T0-C-wIS.mzML,0.0016358984464851384
Ectoine,220729_Smp_Arg-Surf-Morn-T10-A-wIS.mzML,8.860988280588088e-4
Ectoine,220729_Smp_Arg-Surf-Morn-T10-B-wIS.mzML,4.000440764572033e-4
Ectoine,220729_Smp_Arg-Surf-Morn-T10-C-wIS.mzML,7.36098886909944e-4
Ectoine,220729_Smp_Arg-Surf-Morn-T26-A-wIS.mzML,7.396820157752628e-4
Ectoine,220729_Smp_Arg-Surf-Morn-T26-B-wIS.mzML,3.075791768534269e-4
Ectoine,220729_Smp_Arg-Surf-Morn-T26-C-wIS.mzML,4.7323130205752803e-5
Ectoine,220729_Smp_Arg-Surf-Morn-T3-A-wIS.mzML,9.32247884214706e-4
Ectoine,220729_Smp_Arg-Surf-Morn-T3-B-wIS.mzML,4.690855658479209e-4
Ectoine,220729_Smp_Arg-Surf-Morn-T3-C-wIS.mzML,4.016075601947475e-4
Ectoine,220729_Smp_Arg-Surf-Morn-T73-A-wIS.mzML,6.582632071890146e-4
Ectoine,220729_Smp_Arg-Surf-Morn-T73-B-wIS.mzML,6.283865449894603e-4
Ectoine,220729_Smp_Arg-Surf-Morn-T73-C-wIS.mzML,0.002066579967520303
Proline betaine,210813_Smp_Nit-Deep-Eve-T0-A-wIS.mzML,0.0016188225285999516
Proline betaine,210813_Smp_Nit-Deep-Eve-T0-B-wIS.mzML,0.0017734471148166057
Proline betaine,210813_Smp_Nit-Deep-Eve-T0-C-wIS.mzML,0.001088032305714504
Proline betaine,210813_Smp_Nit-Deep-Eve-T1-A-wIS.mzML,0.001671727017575779
Proline betaine,210813_Smp_Nit-Deep-Eve-T1-B-wIS.mzML,0.0018238895997282991
Proline betaine,210813_Smp_Nit-Deep-Eve-T1-C-wIS.mzML,0.0025347732913907363
Proline betaine,210813_Smp_Nit-Deep-Eve-T10-A-wIS.mzML,9.585749060177223e-4
Proline betaine,210813_Smp_Nit-Deep-Eve-T10-B-wIS.mzML,0.0019918138377546554
Proline betaine,210813_Smp_Nit-Deep-Eve-T10-C-wIS.mzML,0.002106369985286395
Proline betaine,210813_Smp_Nit-Deep-Eve-T26-A-wIS.mzML,0.001164038944036318
Proline betaine,210813_Smp_Nit-Deep-Eve-T26-B-wIS.mzML,0.0015669730316928495
Proline betaine,210813_Smp_Nit-Deep-Eve-T26-C-wIS.mzML,0.001394741269671761
Proline betaine,210813_Smp_Nit-Deep-Eve-T3-A-wIS.mzML,0.001322909958661817
Proline betaine,210813_Smp_Nit-Deep-Eve-T3-B-wIS.mzML,0.002067577819273959
Proline betaine,210813_Smp_Nit-Deep-Eve-T3-C-wIS.mzML,0.0015442513417067139
Proline betaine,210813_Smp_Nit-Deep-Morn-T0-A-wIS.mzML,0.0016827753124502294
Proline betaine,210813_Smp_Nit-Deep-Morn-T0-B-wIS.mzML,0.0012596740779189715
Proline betaine,210813_Smp_Nit-Deep-Morn-T0-C-wIS.mzML,0.0011049726922885397
Proline betaine,210813_Smp_Nit-Deep-Morn-T1-A-wIS.mzML,0.0010525448636953267
Proline betaine,210813_Smp_Nit-Deep-Morn-T1-B-wIS.mzML,0.0012539691547130557
Proline betaine,210813_Smp_Nit-Deep-Morn-T1-C-wIS.mzML,0.0013028437362230317
Proline betaine,210813_Smp_Nit-Deep-Morn-T10-A-wIS.mzML,8.026223283828888e-4
Proline betaine,210813_Smp_Nit-Deep-Morn-T10-B-wIS.mzML,6.822116693325315e-4
Proline betaine,210813_Smp_Nit-Deep-Morn-T10-C-wIS.mzML,5.44800500509628e-4
Proline betaine,210813_Smp_Nit-Deep-Morn-T26-A-wIS.mzML,6.531468276844565e-4
Proline betaine,210813_Smp_Nit-Deep-Morn-T26-B-wIS.mzML,7.240431100598804e-4
Proline betaine,210813_Smp_Nit-Deep-Morn-T26-C-wIS.mzML,8.48417074277034e-4
Proline betaine,210813_Smp_Nit-Deep-Morn-T3-A-wIS.mzML,9.501965384232375e-4
Proline betaine,210813_Smp_Nit-Deep-Morn-T3-B-wIS.mzML,0.0012273744026366263
Proline betaine,210813_Smp_Nit-Deep-Morn-T3-C-wIS.mzML,0.0015144879604575576
Proline betaine,210813_Smp_Nit-Surf-Eve-T0-A-wIS.mzML,0.00940058238285494
Proline betaine,210813_Smp_Nit-Surf-Eve-T0-B-wIS.mzML,0.013080597397724426
Proline betaine,210813_Smp_Nit-Surf-Eve-T0-C-wIS.mzML,0.012518744174371484
Proline betaine,210813_Smp_Nit-Surf-Eve-T1-A-wIS.mzML,0.011390875992502618
Proline betaine,210813_Smp_Nit-Surf-Eve-T1-B-wIS.mzML,0.009275081923951642
Proline betaine,210813_Smp_Nit-Surf-Eve-T1-C-wIS.mzML,0.01038773907834085
Proline betaine,210813_Smp_Nit-Surf-Eve-T10-A-wIS.mzML,0.008905796951602154
Proline betaine,210813_Smp_Nit-Surf-Eve-T10-B-wIS.mzML,0.009210550175037264
Proline betaine,210813_Smp_Nit-Surf-Eve-T10-C-wIS.mzML,0.010390026937877024
Proline betaine,210813_Smp_Nit-Surf-Eve-T26-A-wIS.mzML,0.008762567375792183
Proline betaine,210813_Smp_Nit-Surf-Eve-T26-B-wIS.mzML,0.008360587335930657
Proline betaine,210813_Smp_Nit-Surf-Eve-T26-C-wIS.mzML,0.007059338834649888
Proline betaine,210813_Smp_Nit-Surf-Eve-T3-A-wIS.mzML,0.011659174440756601
Proline betaine,210813_Smp_Nit-Surf-Eve-T3-B-wIS.mzML,0.008327427550079826
Proline betaine,210813_Smp_Nit-Surf-Eve-T3-C-wIS.mzML,0.007695013653658898
Proline betaine,210813_Smp_Nit-Surf-Morn-T0-A-wIS.mzML,0.030458007048651495
Proline betaine,210813_Smp_Nit-Surf-Morn-T0-B-wIS.mzML,0.023717959453528153
Proline betaine,210813_Smp_Nit-Surf-Morn-T0-C-wIS.mzML,0.0358306834206768
Proline betaine,210813_Smp_Nit-Surf-Morn-T1-A-wIS.mzML,0.03664208660276266
Proline betaine,210813_Smp_Nit-Surf-Morn-T1-B-wIS.mzML,0.043071629769255916
Proline betaine,210813_Smp_Nit-Surf-Morn-T1-C-wIS.mzML,0.05064577438463119
Proline betaine,210813_Smp_Nit-Surf-Morn-T10-A-wIS.mzML,0.023972129520056194
Proline betaine,210813_Smp_Nit-Surf-Morn-T10-B-wIS.mzML,0.020032972264377138
Proline betaine,210813_Smp_Nit-Surf-Morn-T10-C-wIS.mzML,0.026288407428575775
Proline betaine,210813_Smp_Nit-Surf-Morn-T26-A-wIS.mzML,0.019501019231694026
Proline betaine,210813_Smp_Nit-Surf-Morn-T26-B-wIS.mzML,0.027931607145243953
Proline betaine,210813_Smp_Nit-Surf-Morn-T26-C-wIS.mzML,0.03421547198230818
Proline betaine,210813_Smp_Nit-Surf-Morn-T3-A-wIS.mzML,0.03228751404941071
Proline betaine,210813_Smp_Nit-Surf-Morn-T3-B-wIS.mzML,0.02806858957324801
Proline betaine,210813_Smp_Nit-Surf-Morn-T3-C-wIS.mzML,0.0232167213578694
Proline betaine,210916_Smp_Amm-Deep-Eve-T0-A-wIS.mzML,0.002024391012014241
Proline betaine,210916_Smp_Amm-Deep-Eve-T0-B-wIS.mzML,0.0018755608038684818
Proline betaine,210916_Smp_Amm-Deep-Eve-T0-C-wIS.mzML,0.0010242336715609816
Proline betaine,210916_Smp_Amm-Deep-Eve-T1-A-wIS.mzML,0.0017038287627552102
Proline betaine,210916_Smp_Amm-Deep-Eve-T1-B-wIS.mzML,0.0016523210883888856
Proline betaine,210916_Smp_Amm-Deep-Eve-T1-C-wIS.mzML,0.0019728336208111583
Proline betaine,210916_Smp_Amm-Deep-Eve-T10-A-wIS.mzML,0.0013521711026574681
Proline betaine,210916_Smp_Amm-Deep-Eve-T10-B-wIS.mzML,0.0010555860446289655
Proline betaine,210916_Smp_Amm-Deep-Eve-T10-C-wIS.mzML,0.0015355501425321795
Proline betaine,210916_Smp_Amm-Deep-Eve-T26-A-wIS.mzML,0.00182827310476627
Proline betaine,210916_Smp_Amm-Deep-Eve-T26-B-wIS.mzML,0.0033289412744180063
Proline betaine,210916_Smp_Amm-Deep-Eve-T26-C-wIS.mzML,0.001606524673133148
Proline betaine,210916_Smp_Amm-Deep-Eve-T3-A-wIS.mzML,0.0022306895318035115
Proline betaine,210916_Smp_Amm-Deep-Eve-T3-B-wIS.mzML,0.004169842381836378
Proline betaine,210916_Smp_Amm-Deep-Eve-T3-C-wIS.mzML,0.0011902311961505883
Proline betaine,210916_Smp_Amm-Deep-Morn-T0-A-wIS.mzML,0.0018986693623361337
Proline betaine,210916_Smp_Amm-Deep-Morn-T0-B-wIS.mzML,0.0015643262358434032
Proline betaine,210916_Smp_Amm-Deep-Morn-T0-C-wIS.mzML,0.0018074988996363214
Proline betaine,210916_Smp_Amm-Deep-Morn-T1-A-wIS.mzML,0.0012642237545452454
Proline betaine,210916_Smp_Amm-Deep-Morn-T1-B-wIS.mzML,0.001778030235957846
Proline betaine,210916_Smp_Amm-Deep-Morn-T1-C-wIS.mzML,0.0022403979790903555
Proline betaine,210916_Smp_Amm-Deep-Morn-T10-A-wIS.mzML,9.31145893566256e-4
Proline betaine,210916_Smp_Amm-Deep-Morn-T10-B-wIS.mzML,0.0013391282286866256
Proline betaine,210916_Smp_Amm-Deep-Morn-T10-C-wIS.mzML,0.001215299975212408
Proline betaine,210916_Smp_Amm-Deep-Morn-T26-A-wIS.mzML,0.0011601405596799194
Proline betaine,210916_Smp_Amm-Deep-Morn-T26-B-wIS.mzML,8.507370906085995e-4
Proline betaine,210916_Smp_Amm-Deep-Morn-T26-C-wIS.mzML,0.0010798759136165838
Proline betaine,210916_Smp_Amm-Deep-Morn-T3-A-wIS.mzML,0.001567920813678945
Proline betaine,210916_Smp_Amm-Deep-Morn-T3-B-wIS.mzML,0.0019365735868522621
Proline betaine,210916_Smp_Amm-Deep-Morn-T3-C-wIS.mzML,0.0016862113161467678
Proline betaine,210916_Smp_Amm-Surf-Eve-T0-A-wIS.mzML,0.014282779777067716
Proline betaine,210916_Smp_Amm-Surf-Eve-T0-B-wIS.mzML,0.012846918556744092
Proline betaine,210916_Smp_Amm-Surf-Eve-T0-C-wIS.mzML,0.011512739633721687
Proline betaine,210916_Smp_Amm-Surf-Eve-T1-A-wIS.mzML,0.012752701217637963
Proline betaine,210916_Smp_Amm-Surf-Eve-T1-B-wIS.mzML,0.012757646863790145
Proline betaine,210916_Smp_Amm-Surf-Eve-T1-C-wIS.mzML,0.014011363800709085
Proline betaine,210916_Smp_Amm-Surf-Eve-T10-A-wIS.mzML,0.010374606113213173
Proline betaine,210916_Smp_Amm-Surf-Eve-T10-B-wIS.mzML,0.008033231743941403
Proline betaine,210916_Smp_Amm-Surf-Eve-T10-C-wIS.mzML,0.009765990978836781
Proline betaine,210916_Smp_Amm-Surf-Eve-T26-A-wIS.mzML,0.006325195139202763
Proline betaine,210916_Smp_Amm-Surf-Eve-T26-B-wIS.mzML,0.006584759236051768
Proline betaine,210916_Smp_Amm-Surf-Eve-T26-C-wIS.mzML,0.008751805058520785
Proline betaine,210916_Smp_Amm-Surf-Eve-T3-A-wIS.mzML,0.00963706303578955
Proline betaine,210916_Smp_Amm-Surf-Eve-T3-B-wIS.mzML,0.004951641262748722
Proline betaine,210916_Smp_Amm-Surf-Eve-T3-C-wIS.mzML,0.009347004914918347
Proline betaine,210916_Smp_Amm-Surf-Morn-T0-A-wIS.mzML,0.009613231043679962
Proline betaine,210916_Smp_Amm-Surf-Morn-T0-B-wIS.mzML,0.012128630963229421
Proline betaine,210916_Smp_Amm-Surf-Morn-T0-C-wIS.mzML,0.01112422956449173
Proline betaine,210916_Smp_Amm-Surf-Morn-T1-A-wIS.mzML,0.007034320683825537
Proline betaine,210916_Smp_Amm-Surf-Morn-T1-B-wIS.mzML,0.008841488494073268
Proline betaine,210916_Smp_Amm-Surf-Morn-T1-C-wIS.mzML,0.008667513993357318
Proline betaine,210916_Smp_Amm-Surf-Morn-T10-A-wIS.mzML,0.006075768027346476
Proline betaine,210916_Smp_Amm-Surf-Morn-T10-B-wIS.mzML,0.007491187239912418
Proline betaine,210916_Smp_Amm-Surf-Morn-T10-C-wIS.mzML,0.006507142547872766
Proline betaine,210916_Smp_Amm-Surf-Morn-T26-A-wIS.mzML,0.004922835399457398
Proline betaine,210916_Smp_Amm-Surf-Morn-T26-B-wIS.mzML,0.006327398068153979
Proline betaine,210916_Smp_Amm-Surf-Morn-T26-C-wIS.mzML,0.00695045876953801
Proline betaine,210916_Smp_Amm-Surf-Morn-T3-A-wIS.mzML,0.007322743387636955
Proline betaine,210916_Smp_Amm-Surf-Morn-T3-B-wIS.mzML,0.006138729996591531
Proline betaine,210916_Smp_Amm-Surf-Morn-T3-C-wIS.mzML,0.0075848449473571505
Proline betaine,220715_Smp_GMP-Deep-Eve-T0-A-wIS.mzML,0.0013643856270337126
Proline betaine,220715_Smp_GMP-Deep-Eve-T0-B-wIS.mzML,0.0012707402487236662
Proline betaine,220715_Smp_GMP-Deep-Eve-T0-C-wIS.mzML,0.0022071188751412686
Proline betaine,220715_Smp_GMP-Deep-Eve-T10-A-wIS.mzML,9.481030973104345e-4
Proline betaine,220715_Smp_GMP-Deep-Eve-T10-B-wIS.mzML,8.00837248468353e-4
Proline betaine,220715_Smp_GMP-Deep-Eve-T10-C-wIS.mzML,0.0010984524753967404
Proline betaine,220715_Smp_GMP-Deep-Eve-T26-A-wIS.mzML,0.0014252141807826282
Proline betaine,220715_Smp_GMP-Deep-Eve-T26-B-wIS.mzML,4.7917834766074077e-4
Proline betaine,220715_Smp_GMP-Deep-Eve-T26-C-wIS.mzML,9.776432896867694e-4
Proline betaine,220715_Smp_GMP-Deep-Eve-T3-A-wIS.mzML,0.0018451635984823263
Proline betaine,220715_Smp_GMP-Deep-Eve-T3-B-wIS.mzML,0.0011571845146708859
Proline betaine,220715_Smp_GMP-Deep-Eve-T3-C-wIS.mzML,0.0015288588820853897
Proline betaine,220715_Smp_GMP-Deep-Eve-T73-A-wIS.mzML,0.0021454001504482975
Proline betaine,220715_Smp_GMP-Deep-Eve-T73-B-wIS.mzML,0.002442989680348062
Proline betaine,220715_Smp_GMP-Deep-Eve-T73-C-wIS.mzML,0.0018807802317990056
Proline betaine,220715_Smp_GMP-Deep-Morn-T0-A-wIS.mzML,0.001212873485041001
Proline betaine,220715_Smp_GMP-Deep-Morn-T0-B-wIS.mzML,0.002107168792680324
Proline betaine,220715_Smp_GMP-Deep-Morn-T0-C-wIS.mzML,0.0015973872012950707
Proline betaine,220715_Smp_GMP-Deep-Morn-T10-A-wIS.mzML,0.0011126391699903336
Proline betaine,220715_Smp_GMP-Deep-Morn-T10-B-wIS.mzML,0.005856246319191276
Proline betaine,220715_Smp_GMP-Deep-Morn-T10-C-wIS.mzML,0.0015941779543873261
Proline betaine,220715_Smp_GMP-Deep-Morn-T26-A-wIS.mzML,0.0019230545120604832
Proline betaine,220715_Smp_GMP-Deep-Morn-T26-B-wIS.mzML,0.0024146537784248
Proline betaine,220715_Smp_GMP-Deep-Morn-T26-C-wIS.mzML,0.0019129162135116669
Proline betaine,220715_Smp_GMP-Deep-Morn-T3-A-wIS.mzML,0.0014751641007085781
Proline betaine,220715_Smp_GMP-Deep-Morn-T3-B-wIS.mzML,0.0013086637798757305
Proline betaine,220715_Smp_GMP-Deep-Morn-T3-C-wIS.mzML,0.0014482022418384052
Proline betaine,220715_Smp_GMP-Deep-Morn-T73-A-wIS.mzML,0.006208862003551199
Proline betaine,220715_Smp_GMP-Deep-Morn-T73-B-wIS.mzML,0.002243587688921127
Proline betaine,220715_Smp_GMP-Deep-Morn-T73-C-wIS.mzML,0.004127557658840022
Proline betaine,220715_Smp_GMP-Surf-Eve-T0-A-wIS.mzML,0.009235473864356534
Proline betaine,220715_Smp_GMP-Surf-Eve-T0-B-wIS.mzML,0.008032307790564772
Proline betaine,220715_Smp_GMP-Surf-Eve-T0-C-wIS.mzML,0.009872274927478138
Proline betaine,220715_Smp_GMP-Surf-Eve-T10-A-wIS.mzML,0.010439220062720156
Proline betaine,220715_Smp_GMP-Surf-Eve-T10-B-wIS.mzML,0.016542566783318717
Proline betaine,220715_Smp_GMP-Surf-Eve-T10-C-wIS.mzML,0.009861798977585663
Proline betaine,220715_Smp_GMP-Surf-Eve-T26-A-wIS.mzML,0.008200085163271507
Proline betaine,220715_Smp_GMP-Surf-Eve-T26-C-wIS.mzML,0.010078181860961589
Proline betaine,220715_Smp_GMP-Surf-Eve-T3-A-wIS.mzML,0.009659101900496982
Proline betaine,220715_Smp_GMP-Surf-Eve-T3-B-wIS.mzML,0.006495018858568029
Proline betaine,220715_Smp_GMP-Surf-Eve-T3-C-wIS.mzML,0.010749274178377727
Proline betaine,220715_Smp_GMP-Surf-Eve-T73-A-wIS.mzML,0.004847101269080934
Proline betaine,220715_Smp_GMP-Surf-Eve-T73-B-wIS.mzML,0.0072066126732329705
Proline betaine,220715_Smp_GMP-Surf-Eve-T73-C-wIS.mzML,0.004881919117960109
Proline betaine,220715_Smp_GMP-Surf-Morn-T0-A-wIS.mzML,0.012123105822129148
Proline betaine,220715_Smp_GMP-Surf-Morn-T0-B-wIS.mzML,0.00823219736802312
Proline betaine,220715_Smp_GMP-Surf-Morn-T0-C-wIS.mzML,0.012453457917591355
Proline betaine,220715_Smp_GMP-Surf-Morn-T10-A-wIS.mzML,0.00860591415597599
Proline betaine,220715_Smp_GMP-Surf-Morn-T10-B-wIS.mzML,0.0047152502872334825
Proline betaine,220715_Smp_GMP-Surf-Morn-T10-C-wIS.mzML,0.007091893172262257
Proline betaine,220715_Smp_GMP-Surf-Morn-T26-A-wIS.mzML,0.00735244960310186
Proline betaine,220715_Smp_GMP-Surf-Morn-T26-B-wIS.mzML,0.00869903939097477
Proline betaine,220715_Smp_GMP-Surf-Morn-T26-C-wIS.mzML,0.009500353357436736
Proline betaine,220715_Smp_GMP-Surf-Morn-T3-A-wIS.mzML,0.00841480831613246
Proline betaine,220715_Smp_GMP-Surf-Morn-T3-B-wIS.mzML,0.008421380588014135
Proline betaine,220715_Smp_GMP-Surf-Morn-T3-C-wIS.mzML,0.010652734381213776
Proline betaine,220715_Smp_GMP-Surf-Morn-T73-A-wIS.mzML,0.002979598900434152
Proline betaine,220715_Smp_GMP-Surf-Morn-T73-B-wIS.mzML,0.00378176832718296
Proline betaine,220715_Smp_GMP-Surf-Morn-T73-C-wIS.mzML,0.0036806640030200683
Proline betaine,220729_Smp_Arg-Deep-Eve-T0-A-wIS.mzML,0.001992807612396163
Proline betaine,220729_Smp_Arg-Deep-Eve-T0-B-wIS.mzML,0.0024551323973438033
Proline betaine,220729_Smp_Arg-Deep-Eve-T0-C-wIS.mzML,0.0029102578685634363
Proline betaine,220729_Smp_Arg-Deep-Eve-T10-A-wIS.mzML,0.002289382104582586
Proline betaine,220729_Smp_Arg-Deep-Eve-T10-B-wIS.mzML,0.002264676535466282
Proline betaine,220729_Smp_Arg-Deep-Eve-T10-C-wIS.mzML,0.0033610078700105025
Proline betaine,220729_Smp_Arg-Deep-Eve-T26-A-wIS.mzML,0.0024530379953694916
Proline betaine,220729_Smp_Arg-Deep-Eve-T26-B-wIS.mzML,0.003025871609269014
Proline betaine,220729_Smp_Arg-Deep-Eve-T26-C-wIS.mzML,0.0026248227621962893
Proline betaine,220729_Smp_Arg-Deep-Eve-T3-A-wIS.mzML,0.002547669809577589
Proline betaine,220729_Smp_Arg-Deep-Eve-T3-B-wIS.mzML,0.002609190286926426
Proline betaine,220729_Smp_Arg-Deep-Eve-T3-C-wIS.mzML,0.0017136387295822167
Proline betaine,220729_Smp_Arg-Deep-Eve-T73-A-wIS.mzML,0.002356481928002892
Proline betaine,220729_Smp_Arg-Deep-Eve-T73-B-wIS.mzML,0.0023141779157248446
Proline betaine,220729_Smp_Arg-Deep-Eve-T73-C-wIS.mzML,0.0015192000336564679
Proline betaine,220729_Smp_Arg-Deep-Morn-T0-A-wIS.mzML,0.001734936886454954
Proline betaine,220729_Smp_Arg-Deep-Morn-T0-B-wIS.mzML,0.001512375645322327
Proline betaine,220729_Smp_Arg-Deep-Morn-T0-C-wIS.mzML,0.0019375845005864774
Proline betaine,220729_Smp_Arg-Deep-Morn-T10-A-wIS.mzML,0.0011365024830474655
Proline betaine,220729_Smp_Arg-Deep-Morn-T10-B-wIS.mzML,0.0010287391395769356
Proline betaine,220729_Smp_Arg-Deep-Morn-T10-C-wIS.mzML,0.0012453759148361163
Proline betaine,220729_Smp_Arg-Deep-Morn-T26-A-wIS.mzML,0.0021249198410230106
Proline betaine,220729_Smp_Arg-Deep-Morn-T26-B-wIS.mzML,0.0020867703032932763
Proline betaine,220729_Smp_Arg-Deep-Morn-T26-C-wIS.mzML,0.001912431437379393
Proline betaine,220729_Smp_Arg-Deep-Morn-T3-A-wIS.mzML,0.002219346521705665
Proline betaine,220729_Smp_Arg-Deep-Morn-T3-B-wIS.mzML,0.0015629569064678564
Proline betaine,220729_Smp_Arg-Deep-Morn-T3-C-wIS.mzML,0.0015943975318758593
Proline betaine,220729_Smp_Arg-Deep-Morn-T73-A-wIS.mzML,0.003861546785772636
Proline betaine,220729_Smp_Arg-Deep-Morn-T73-B-wIS.mzML,0.0033789106368857895
Proline betaine,220729_Smp_Arg-Deep-Morn-T73-C-wIS.mzML,0.003605495845823694
Proline betaine,220729_Smp_Arg-Surf-Eve-T0-A-wIS.mzML,0.010532806662234169
Proline betaine,220729_Smp_Arg-Surf-Eve-T0-B-wIS.mzML,0.010226596151317222
Proline betaine,220729_Smp_Arg-Surf-Eve-T0-C-wIS.mzML,0.014284766655594054
Proline betaine,220729_Smp_Arg-Surf-Eve-T10-A-wIS.mzML,0.009731798720345965
Proline betaine,220729_Smp_Arg-Surf-Eve-T10-B-wIS.mzML,0.007495466611451914
Proline betaine,220729_Smp_Arg-Surf-Eve-T10-C-wIS.mzML,0.009474341008072547
Proline betaine,220729_Smp_Arg-Surf-Eve-T26-A-wIS.mzML,0.008011832011369778
Proline betaine,220729_Smp_Arg-Surf-Eve-T26-B-wIS.mzML,0.010038891773458288
Proline betaine,220729_Smp_Arg-Surf-Eve-T26-C-wIS.mzML,0.008545771707463944
Proline betaine,220729_Smp_Arg-Surf-Eve-T3-A-wIS.mzML,0.010136736499983688
Proline betaine,220729_Smp_Arg-Surf-Eve-T3-B-wIS.mzML,0.005783738935507545
Proline betaine,220729_Smp_Arg-Surf-Eve-T3-C-wIS.mzML,0.007497279251226733
Proline betaine,220729_Smp_Arg-Surf-Eve-T73-A-wIS.mzML,0.012880020910405658
Proline betaine,220729_Smp_Arg-Surf-Eve-T73-B-wIS.mzML,0.011264590526487669
Proline betaine,220729_Smp_Arg-Surf-Eve-T73-C-wIS.mzML,0.022149818317060307
Proline betaine,220729_Smp_Arg-Surf-Morn-T0-A-wIS.mzML,0.01723570320540085
Proline betaine,220729_Smp_Arg-Surf-Morn-T0-B-wIS.mzML,0.019077292519810468
Proline betaine,220729_Smp_Arg-Surf-Morn-T0-C-wIS.mzML,0.01599954621335853
Proline betaine,220729_Smp_Arg-Surf-Morn-T10-A-wIS.mzML,0.011393323344754734
Proline betaine,220729_Smp_Arg-Surf-Morn-T10-B-wIS.mzML,0.01024497984393415
Proline betaine,220729_Smp_Arg-Surf-Morn-T10-C-wIS.mzML,0.010856678866839954
Proline betaine,220729_Smp_Arg-Surf-Morn-T26-A-wIS.mzML,0.023208092617420364
Proline betaine,220729_Smp_Arg-Surf-Morn-T26-B-wIS.mzML,0.012265926762279203
Proline betaine,220729_Smp_Arg-Surf-Morn-T26-C-wIS.mzML,0.006856680215303842
Proline betaine,220729_Smp_Arg-Surf-Morn-T3-A-wIS.mzML,0.010755094850469596
Proline betaine,220729_Smp_Arg-Surf-Morn-T3-B-wIS.mzML,0.011428544370550438
Proline betaine,220729_Smp_Arg-Surf-Morn-T3-C-wIS.mzML,0.010896194195316962
Proline betaine,220729_Smp_Arg-Surf-Morn-T73-A-wIS.mzML,0.015010734148295925
Proline betaine,220729_Smp_Arg-Surf-Morn-T73-B-wIS.mzML,0.014363696206074921
Proline betaine,220729_Smp_Arg-Surf-Morn-T73-C-wIS.mzML,0.018599015678609634
(3-Carboxypropyl)trimethylammonium,210813_Smp_Nit-Deep-Eve-T0-A-wIS.mzML,0.004723434805269823
(3-Carboxypropyl)trimethylammonium,210813_Smp_Nit-Deep-Eve-T0-B-wIS.mzML,0.0034515742547109284
(3-Carboxypropyl)trimethylammonium,210813_Smp_Nit-Deep-Eve-T0-C-wIS.mzML,0.0024980293670529394
(3-Carboxypropyl)trimethylammonium,210813_Smp_Nit-Deep-Eve-T1-A-wIS.mzML,0.0033472951341743614
(3-Carboxypropyl)trimethylammonium,210813_Smp_Nit-Deep-Eve-T1-B-wIS.mzML,0.0035061758851726763
(3-Carboxypropyl)trimethylammonium,210813_Smp_Nit-Deep-Eve-T1-C-wIS.mzML,0.006109177676751695
(3-Carboxypropyl)trimethylammonium,210813_Smp_Nit-Deep-Eve-T10-A-wIS.mzML,0.002459834420710573
(3-Carboxypropyl)trimethylammonium,210813_Smp_Nit-Deep-Eve-T10-B-wIS.mzML,0.003994583407649886
(3-Carboxypropyl)trimethylammonium,210813_Smp_Nit-Deep-Eve-T10-C-wIS.mzML,0.003898963071869234
(3-Carboxypropyl)trimethylammonium,210813_Smp_Nit-Deep-Eve-T26-A-wIS.mzML,0.0032813683960025634
(3-Carboxypropyl)trimethylammonium,210813_Smp_Nit-Deep-Eve-T26-B-wIS.mzML,0.003922166182526879
(3-Carboxypropyl)trimethylammonium,210813_Smp_Nit-Deep-Eve-T26-C-wIS.mzML,0.002484902885689626
(3-Carboxypropyl)trimethylammonium,210813_Smp_Nit-Deep-Eve-T3-A-wIS.mzML,0.0022508478121246603
(3-Carboxypropyl)trimethylammonium,210813_Smp_Nit-Deep-Eve-T3-B-wIS.mzML,0.002786727742954781
(3-Carboxypropyl)trimethylammonium,210813_Smp_Nit-Deep-Eve-T3-C-wIS.mzML,0.003284583059303638
(3-Carboxypropyl)trimethylammonium,210813_Smp_Nit-Deep-Morn-T0-A-wIS.mzML,0.004243336698690608
(3-Carboxypropyl)trimethylammonium,210813_Smp_Nit-Deep-Morn-T0-B-wIS.mzML,0.0032866738927511707
(3-Carboxypropyl)trimethylammonium,210813_Smp_Nit-Deep-Morn-T0-C-wIS.mzML,0.0019648980561527596
(3-Carboxypropyl)trimethylammonium,210813_Smp_Nit-Deep-Morn-T1-A-wIS.mzML,0.0028737707123973276
(3-Carboxypropyl)trimethylammonium,210813_Smp_Nit-Deep-Morn-T1-B-wIS.mzML,0.0028403773602603977
